filename,width,height,class,xmin,ymin,xmax,ymax
M_G_Mostrando_Amarillos_7.jpg,1920,1080,hand,475,487,793,752
M_G_Mostrando_Amarillos_7.jpg,1920,1080,hand,93,457,372,701
M_G_Trabajando_Mano-Verde_57.jpg,1920,1080,hand,1180,212,1378,417
M_G_Trabajando_Mano-Verde_57.jpg,1920,1080,hand,781,201,945,362
M_G_Mostrando_Verdes_159.jpg,1920,1080,hand,881,194,1045,315
M_G_Mostrando_Verdes_159.jpg,1920,1080,hand,573,153,756,301
M_G_Mostrando_Manos_108.jpg,1920,1080,hand,843,324,1183,601
M_G_Mostrando_Manos_108.jpg,1920,1080,hand,265,272,564,517
M_G_Mostrando_Manos_26.jpg,1920,1080,hand,911,434,1154,651
M_G_Mostrando_Manos_26.jpg,1920,1080,hand,389,422,631,666
M_G_Mostrando_Mano-Verde_10.jpg,1920,1080,hand,530,272,747,484
M_G_Mostrando_Mano-Verde_10.jpg,1920,1080,hand,893,334,1125,531
M_G_Trabajando_Mano-Verde_35.jpg,1920,1080,hand,1036,244,1138,438
M_G_Trabajando_Mano-Verde_35.jpg,1920,1080,hand,840,100,1071,240
M_G_Trabajando_Amarillos_145.jpg,1920,1080,hand,1362,430,1600,709
M_G_Trabajando_Amarillos_145.jpg,1920,1080,hand,1302,287,1465,401
M_G_Mostrando_Mano-Verde_67.jpg,1920,1080,hand,551,239,710,357
M_G_Mostrando_Mano-Verde_67.jpg,1920,1080,hand,967,245,1116,379
M_G_Mostrando_Manos_19.jpg,1920,1080,hand,395,460,571,639
M_G_Mostrando_Manos_46.jpg,1920,1080,hand,322,171,452,334
M_G_Mostrando_Manos_46.jpg,1920,1080,hand,1244,278,1403,412
M_G_Mostrando_Amarillos_41.jpg,1920,1080,hand,660,273,886,419
M_G_Mostrando_Amarillos_41.jpg,1920,1080,hand,1208,296,1374,459
M_G_Trabajando_Manos_12.jpg,1920,1080,hand,1113,222,1244,392
M_G_Trabajando_Manos_12.jpg,1920,1080,hand,917,216,1110,379
M_G_Mostrando_Mano-Verde_5.jpg,1920,1080,hand,547,235,735,439
M_G_Mostrando_Mano-Verde_5.jpg,1920,1080,hand,1249,253,1376,366
M_G_Mostrando_Amarillos_65.jpg,1920,1080,hand,728,352,1036,591
M_G_Mostrando_Amarillos_65.jpg,1920,1080,hand,378,308,566,542
M_G_Mostrando_Manos_32.jpg,1920,1080,hand,551,253,687,356
M_G_Mostrando_Mano-Verde_40.jpg,1920,1080,hand,819,554,1080,805
M_G_Mostrando_Mano-Verde_40.jpg,1920,1080,hand,444,446,663,774
M_G_Mostrando_Amarillos_34.jpg,1920,1080,hand,187,13,441,237
M_G_Mostrando_Amarillos_34.jpg,1920,1080,hand,1290,130,1562,320
M_G_Trabajando_Mano-Verde_14.jpg,1920,1080,hand,875,292,1145,452
M_G_Trabajando_Mano-Verde_14.jpg,1920,1080,hand,1044,182,1244,300
M_G_Trabajando_Amarillos_113.jpg,1920,1080,hand,739,353,969,635
M_G_Trabajando_Amarillos_113.jpg,1920,1080,hand,1119,364,1339,611
M_G_Mostrando_Manos_154.jpg,1920,1080,hand,1209,368,1388,528
M_G_Mostrando_Manos_154.jpg,1920,1080,hand,685,395,858,583
M_G_Mostrando_Amarillos_90.jpg,1920,1080,hand,1168,158,1402,385
M_G_Mostrando_Amarillos_90.jpg,1920,1080,hand,248,68,424,286
M_G_Trabajando_Amarillos_16.jpg,1920,1080,hand,769,213,1005,392
M_G_Trabajando_Amarillos_16.jpg,1920,1080,hand,322,261,500,538
M_G_Trabajando_Mano-Verde_52.jpg,1920,1080,hand,877,319,1066,522
M_G_Trabajando_Mano-Verde_52.jpg,1920,1080,hand,1124,213,1285,417
M_G_Trabajando_Amarillos_0.jpg,1920,1080,hand,898,134,1145,280
M_G_Trabajando_Amarillos_0.jpg,1920,1080,hand,860,81,1034,168
M_G_Mostrando_Manos_136.jpg,1920,1080,hand,961,330,1211,567
M_G_Mostrando_Manos_136.jpg,1920,1080,hand,530,301,748,524
M_G_Trabajando_Verdes_180.jpg,1920,1080,hand,921,212,1178,360
M_G_Trabajando_Verdes_88.jpg,1920,1080,hand,414,282,646,439
M_G_Trabajando_Mano-Verde_3.jpg,1920,1080,hand,724,158,928,307
M_G_Trabajando_Mano-Verde_3.jpg,1920,1080,hand,910,258,1075,449
M_G_Trabajando_Amarillos_22.jpg,1920,1080,hand,624,276,848,473
M_G_Trabajando_Amarillos_22.jpg,1920,1080,hand,1005,280,1185,454
M_G_Mostrando_Manos_18.jpg,1920,1080,hand,1288,302,1460,445
M_G_Mostrando_Manos_18.jpg,1920,1080,hand,397,462,571,645
M_G_Mostrando_Verdes_14.jpg,1920,1080,hand,737,103,1005,283
M_G_Mostrando_Verdes_14.jpg,1920,1080,hand,663,183,805,306
M_G_Trabajando_Verdes_42.jpg,1920,1080,hand,680,249,897,385
M_G_Trabajando_Verdes_42.jpg,1920,1080,hand,1093,237,1211,369
M_G_Mostrando_Mano-Amarillo_12.jpg,1920,1080,hand,1060,123,1266,362
M_G_Mostrando_Mano-Amarillo_12.jpg,1920,1080,hand,320,102,516,308
M_G_Trabajando_Mano-Amarillo_39.jpg,1920,1080,hand,1061,165,1222,312
M_G_Trabajando_Mano-Amarillo_39.jpg,1920,1080,hand,868,175,1063,312
M_G_Trabajando_Verdes_149.jpg,1920,1080,hand,922,178,1160,324
M_G_Trabajando_Verdes_149.jpg,1920,1080,hand,541,307,715,456
M_G_Trabajando_Verdes_60.jpg,1920,1080,hand,862,161,1124,316
M_G_Trabajando_Verdes_60.jpg,1920,1080,hand,752,118,869,223
M_G_Mostrando_Mano-Verde_70.jpg,1920,1080,hand,740,160,926,281
M_G_Trabajando_Manos_78.jpg,1920,1080,hand,958,291,1137,414
M_G_Trabajando_Manos_78.jpg,1920,1080,hand,667,286,814,464
M_G_Mostrando_Amarillos_32.jpg,1920,1080,hand,1260,152,1501,326
M_G_Mostrando_Amarillos_32.jpg,1920,1080,hand,337,215,587,339
M_G_Mostrando_Verdes_61.jpg,1920,1080,hand,671,561,978,914
M_G_Mostrando_Verdes_61.jpg,1920,1080,hand,1435,517,1711,832
M_G_Mostrando_Amarillos_54.jpg,1920,1080,hand,490,189,910,361
M_G_Mostrando_Amarillos_54.jpg,1920,1080,hand,91,141,373,294
M_G_Mostrando_Verdes_53.jpg,1920,1080,hand,856,289,1110,475
M_G_Mostrando_Verdes_53.jpg,1920,1080,hand,576,280,775,478
M_G_Mostrando_Amarillos_79.jpg,1920,1080,hand,1042,304,1314,406
M_G_Mostrando_Amarillos_79.jpg,1920,1080,hand,403,315,683,417
M_G_Mostrando_Amarillos_96.jpg,1920,1080,hand,98,76,389,280
M_G_Mostrando_Amarillos_96.jpg,1920,1080,hand,1242,182,1517,375
M_G_Mostrando_Mano-Amarillo_6.jpg,1920,1080,hand,338,290,503,425
M_G_Mostrando_Mano-Amarillo_6.jpg,1920,1080,hand,1136,338,1293,469
M_G_Trabajando_Amarillos_111.jpg,1920,1080,hand,514,180,701,367
M_G_Trabajando_Amarillos_111.jpg,1920,1080,hand,1042,245,1229,411
M_G_Mostrando_Amarillos_2.jpg,1920,1080,hand,218,464,461,715
M_G_Mostrando_Amarillos_2.jpg,1920,1080,hand,616,431,866,598
M_G_Mostrando_Verdes_24.jpg,1920,1080,hand,636,145,821,263
M_G_Mostrando_Verdes_24.jpg,1920,1080,hand,846,186,1105,300
M_G_Mostrando_Amarillos_97.jpg,1920,1080,hand,101,74,389,275
M_G_Mostrando_Amarillos_97.jpg,1920,1080,hand,1202,166,1484,363
M_G_Trabajando_Manos_110.jpg,1920,1080,hand,795,262,982,389
M_G_Trabajando_Manos_110.jpg,1920,1080,hand,1065,329,1264,519
M_G_Mostrando_Verdes_102.jpg,1920,1080,hand,839,215,1040,368
M_G_Mostrando_Verdes_102.jpg,1920,1080,hand,489,193,612,313
M_G_Trabajando_Amarillos_116.jpg,1920,1080,hand,646,272,831,458
M_G_Trabajando_Amarillos_116.jpg,1920,1080,hand,998,293,1201,535
M_G_Mostrando_Manos_37.jpg,1920,1080,hand,563,323,691,425
M_G_Trabajando_Manos_158.jpg,1920,1080,hand,841,213,992,342
M_G_Trabajando_Manos_158.jpg,1920,1080,hand,984,67,1145,241
M_G_Trabajando_Manos_184.jpg,1920,1080,hand,708,395,963,609
M_G_Trabajando_Manos_184.jpg,1920,1080,hand,361,366,514,588
M_G_Trabajando_Amarillos_78.jpg,1920,1080,hand,822,183,1050,347
M_G_Trabajando_Amarillos_78.jpg,1920,1080,hand,691,155,819,292
M_G_Mostrando_Verdes_87.jpg,1920,1080,hand,243,121,406,245
M_G_Mostrando_Verdes_87.jpg,1920,1080,hand,882,231,1193,385
M_G_Mostrando_Verdes_82.jpg,1920,1080,hand,483,462,769,666
M_G_Mostrando_Verdes_82.jpg,1920,1080,hand,261,339,436,492
M_G_Mostrando_Manos_80.jpg,1920,1080,hand,192,507,399,721
M_G_Mostrando_Manos_80.jpg,1920,1080,hand,614,524,823,710
M_G_Trabajando_Verdes_18.jpg,1920,1080,hand,879,145,1108,296
M_G_Trabajando_Verdes_18.jpg,1920,1080,hand,628,126,794,357
M_G_Trabajando_Amarillos_14.jpg,1920,1080,hand,807,136,997,258
M_G_Trabajando_Amarillos_14.jpg,1920,1080,hand,511,199,710,356
M_G_Mostrando_Amarillos_38.jpg,1920,1080,hand,559,206,773,361
M_G_Mostrando_Amarillos_38.jpg,1920,1080,hand,1078,238,1269,377
M_G_Mostrando_Manos_9.jpg,1920,1080,hand,485,261,712,457
M_G_Mostrando_Amarillos_53.jpg,1920,1080,hand,497,221,902,395
M_G_Mostrando_Amarillos_53.jpg,1920,1080,hand,99,175,390,316
M_G_Trabajando_Manos_30.jpg,1920,1080,hand,866,213,1002,329
M_G_Trabajando_Manos_30.jpg,1920,1080,hand,1011,224,1114,322
M_G_Trabajando_Verdes_16.jpg,1920,1080,hand,741,135,1047,300
M_G_Mostrando_Mano-Amarillo_21.jpg,1920,1080,hand,555,180,767,359
M_G_Mostrando_Mano-Amarillo_21.jpg,1920,1080,hand,807,188,991,321
M_G_Trabajando_Verdes_29.jpg,1920,1080,hand,643,55,879,235
M_G_Trabajando_Verdes_29.jpg,1920,1080,hand,894,328,1098,422
M_G_Trabajando_Amarillos_24.jpg,1920,1080,hand,1129,341,1304,588
M_G_Trabajando_Amarillos_24.jpg,1920,1080,hand,606,328,811,577
M_G_Trabajando_Manos_202.jpg,1920,1080,hand,853,271,1038,450
M_G_Trabajando_Manos_202.jpg,1920,1080,hand,375,257,584,423
M_G_Trabajando_Mano-Amarillo_28.jpg,1920,1080,hand,1076,248,1234,394
M_G_Trabajando_Mano-Amarillo_28.jpg,1920,1080,hand,792,180,1008,356
M_G_Mostrando_Manos_144.jpg,1920,1080,hand,1471,398,1614,539
M_G_Mostrando_Manos_144.jpg,1920,1080,hand,1246,488,1438,639
M_G_Trabajando_Verdes_70.jpg,1920,1080,hand,901,211,1144,394
M_G_Trabajando_Verdes_70.jpg,1920,1080,hand,585,182,738,315
M_G_Trabajando_Amarillos_39.jpg,1920,1080,hand,760,266,964,394
M_G_Trabajando_Amarillos_39.jpg,1920,1080,hand,490,214,650,314
M_G_Trabajando_Manos_276.jpg,1920,1080,hand,468,361,599,527
M_G_Trabajando_Manos_276.jpg,1920,1080,hand,626,242,822,397
M_G_Mostrando_Mano-Verde_37.jpg,1920,1080,hand,805,524,1068,809
M_G_Mostrando_Mano-Verde_37.jpg,1920,1080,hand,418,433,694,789
M_G_Mostrando_Verdes_62.jpg,1920,1080,hand,718,514,1028,818
M_G_Mostrando_Verdes_62.jpg,1920,1080,hand,1198,467,1448,774
M_G_Mostrando_Verdes_138.jpg,1920,1080,hand,601,329,821,492
M_G_Mostrando_Verdes_138.jpg,1920,1080,hand,1258,324,1436,509
M_G_Mostrando_Amarillos_81.jpg,1920,1080,hand,1069,118,1345,366
M_G_Mostrando_Amarillos_81.jpg,1920,1080,hand,300,41,576,302
M_G_Trabajando_Mano-Amarillo_8.jpg,1920,1080,hand,1094,116,1244,244
M_G_Trabajando_Mano-Amarillo_8.jpg,1920,1080,hand,914,111,1102,222
M_G_Mostrando_Verdes_29.jpg,1920,1080,hand,700,178,885,276
M_G_Mostrando_Verdes_29.jpg,1920,1080,hand,844,200,1072,343
M_G_Mostrando_Amarillos_8.jpg,1920,1080,hand,397,515,736,811
M_G_Mostrando_Amarillos_8.jpg,1920,1080,hand,88,465,373,709
M_G_Trabajando_Manos_128.jpg,1920,1080,hand,856,306,1057,482
M_G_Trabajando_Manos_128.jpg,1920,1080,hand,788,292,904,396
M_G_Mostrando_Mano-Verde_59.jpg,1920,1080,hand,307,228,552,440
M_G_Mostrando_Mano-Verde_59.jpg,1920,1080,hand,1117,261,1308,481
M_G_Trabajando_Verdes_110.jpg,1920,1080,hand,947,359,1169,563
M_G_Trabajando_Verdes_110.jpg,1920,1080,hand,648,304,783,382
M_G_Mostrando_Verdes_168.jpg,1920,1080,hand,559,156,713,303
M_G_Mostrando_Verdes_168.jpg,1920,1080,hand,856,193,1036,348
M_G_Mostrando_Manos_61.jpg,1920,1080,hand,213,420,449,689
M_G_Mostrando_Manos_61.jpg,1920,1080,hand,1026,276,1198,423
M_G_Mostrando_Manos_111.jpg,1920,1080,hand,0,65,307,272
M_G_Mostrando_Manos_111.jpg,1920,1080,hand,1242,204,1559,400
M_G_Trabajando_Manos_64.jpg,1920,1080,hand,216,461,426,715
M_G_Mostrando_Amarillos_130.jpg,1920,1080,hand,962,494,1213,762
M_G_Mostrando_Amarillos_130.jpg,1920,1080,hand,377,463,602,731
M_G_Trabajando_Mano-Verde_13.jpg,1920,1080,hand,876,295,1149,455
M_G_Trabajando_Mano-Verde_13.jpg,1920,1080,hand,1013,166,1240,311
M_G_Trabajando_Mano-Verde_22.jpg,1920,1080,hand,854,294,1094,445
M_G_Trabajando_Mano-Verde_22.jpg,1920,1080,hand,1182,285,1280,432
M_G_Mostrando_Amarillos_51.jpg,1920,1080,hand,633,380,916,579
M_G_Mostrando_Amarillos_51.jpg,1920,1080,hand,297,347,484,551
M_G_Trabajando_Amarillos_15.jpg,1920,1080,hand,823,194,1037,313
M_G_Trabajando_Amarillos_15.jpg,1920,1080,hand,363,187,556,404
M_G_Mostrando_Amarillos_99.jpg,1920,1080,hand,1107,159,1386,354
M_G_Mostrando_Amarillos_99.jpg,1920,1080,hand,249,17,523,236
M_G_Mostrando_Verdes_148.jpg,1920,1080,hand,1266,145,1512,298
M_G_Mostrando_Verdes_148.jpg,1920,1080,hand,299,82,516,234
M_G_Mostrando_Verdes_140.jpg,1920,1080,hand,447,297,603,417
M_G_Mostrando_Verdes_140.jpg,1920,1080,hand,1307,351,1458,491
M_G_Trabajando_Manos_100.jpg,1920,1080,hand,795,281,943,395
M_G_Trabajando_Manos_100.jpg,1920,1080,hand,1604,313,1747,486
M_G_Trabajando_Mano-Amarillo_3.jpg,1920,1080,hand,1102,129,1229,263
M_G_Trabajando_Mano-Amarillo_3.jpg,1920,1080,hand,962,166,1126,285
M_G_Trabajando_Verdes_20.jpg,1920,1080,hand,885,220,1102,376
M_G_Trabajando_Verdes_20.jpg,1920,1080,hand,688,106,913,248
M_G_Trabajando_Amarillos_132.jpg,1920,1080,hand,579,245,837,380
M_G_Trabajando_Manos_206.jpg,1920,1080,hand,1307,311,1507,485
M_G_Mostrando_Amarillos_50.jpg,1920,1080,hand,637,375,925,568
M_G_Mostrando_Amarillos_50.jpg,1920,1080,hand,299,343,488,551
M_G_Trabajando_Amarillos_129.jpg,1920,1080,hand,423,227,674,399
M_G_Trabajando_Verdes_50.jpg,1920,1080,hand,888,111,1131,291
M_G_Trabajando_Verdes_50.jpg,1920,1080,hand,1186,200,1379,323
M_G_Trabajando_Mano-Amarillo_27.jpg,1920,1080,hand,1071,231,1227,376
M_G_Trabajando_Mano-Amarillo_27.jpg,1920,1080,hand,800,197,984,352
M_G_Trabajando_Amarillos_97.jpg,1920,1080,hand,658,220,785,352
M_G_Trabajando_Amarillos_97.jpg,1920,1080,hand,740,276,933,402
M_G_Mostrando_Verdes_147.jpg,1920,1080,hand,295,50,534,237
M_G_Mostrando_Verdes_147.jpg,1920,1080,hand,1276,115,1534,305
M_G_Mostrando_Manos_36.jpg,1920,1080,hand,547,313,690,408
M_G_Mostrando_Verdes_124.jpg,1920,1080,hand,961,108,1221,385
M_G_Mostrando_Verdes_124.jpg,1920,1080,hand,296,30,515,288
M_G_Mostrando_Verdes_149.jpg,1920,1080,hand,358,133,530,245
M_G_Mostrando_Verdes_149.jpg,1920,1080,hand,1192,191,1411,319
M_G_Trabajando_Verdes_73.jpg,1920,1080,hand,596,156,759,315
M_G_Trabajando_Verdes_66.jpg,1920,1080,hand,731,13,927,253
M_G_Trabajando_Verdes_66.jpg,1920,1080,hand,653,282,811,415
M_G_Trabajando_Manos_58.jpg,1920,1080,hand,713,291,894,445
M_G_Trabajando_Manos_58.jpg,1920,1080,hand,415,296,589,505
M_G_Mostrando_Amarillos_121.jpg,1920,1080,hand,1101,115,1330,319
M_G_Mostrando_Amarillos_121.jpg,1920,1080,hand,321,48,544,256
M_G_Trabajando_Amarillos_128.jpg,1920,1080,hand,492,213,737,405
M_G_Trabajando_Manos_122.jpg,1920,1080,hand,665,240,795,418
M_G_Trabajando_Manos_122.jpg,1920,1080,hand,1134,183,1292,323
M_G_Mostrando_Amarillos_101.jpg,1920,1080,hand,668,0,988,222
M_G_Mostrando_Amarillos_101.jpg,1920,1080,hand,729,268,1043,414
M_G_Trabajando_Verdes_174.jpg,1920,1080,hand,1003,212,1285,413
M_G_Mostrando_Mano-Amarillo_29.jpg,1920,1080,hand,641,112,887,255
M_G_Mostrando_Mano-Amarillo_29.jpg,1920,1080,hand,863,116,1020,252
M_G_Mostrando_Mano-Verde_16.jpg,1920,1080,hand,532,436,716,665
M_G_Mostrando_Mano-Verde_16.jpg,1920,1080,hand,779,497,974,674
M_G_Trabajando_Manos_82.jpg,1920,1080,hand,909,270,1076,402
M_G_Trabajando_Manos_82.jpg,1920,1080,hand,709,278,831,403
M_G_Mostrando_Verdes_66.jpg,1920,1080,hand,547,327,754,571
M_G_Mostrando_Verdes_66.jpg,1920,1080,hand,1227,332,1427,562
M_G_Trabajando_Verdes_214.jpg,1920,1080,hand,619,260,844,514
M_G_Trabajando_Verdes_214.jpg,1920,1080,hand,984,227,1157,398
M_G_Mostrando_Verdes_100.jpg,1920,1080,hand,398,150,563,312
M_G_Mostrando_Verdes_100.jpg,1920,1080,hand,855,236,1059,394
M_G_Trabajando_Amarillos_87.jpg,1920,1080,hand,893,142,1148,304
M_G_Trabajando_Amarillos_87.jpg,1920,1080,hand,622,221,786,342
M_G_Mostrando_Manos_49.jpg,1920,1080,hand,299,204,433,392
M_G_Mostrando_Manos_49.jpg,1920,1080,hand,1285,301,1427,479
M_G_Trabajando_Amarillos_134.jpg,1920,1080,hand,703,190,928,345
M_G_Trabajando_Amarillos_134.jpg,1920,1080,hand,522,217,694,309
M_G_Mostrando_Amarillos_127.jpg,1920,1080,hand,239,272,403,425
M_G_Mostrando_Amarillos_127.jpg,1920,1080,hand,1314,326,1492,511
M_G_Trabajando_Manos_2.jpg,1920,1080,hand,661,160,856,350
M_G_Trabajando_Manos_2.jpg,1920,1080,hand,983,204,1153,326
M_G_Mostrando_Manos_43.jpg,1920,1080,hand,1169,169,1375,355
M_G_Mostrando_Manos_43.jpg,1920,1080,hand,290,79,496,280
M_G_Trabajando_Amarillos_2.jpg,1920,1080,hand,933,119,1081,252
M_G_Mostrando_Verdes_128.jpg,1920,1080,hand,843,121,1134,358
M_G_Mostrando_Verdes_128.jpg,1920,1080,hand,329,60,541,286
M_G_Trabajando_Mano-Verde_6.jpg,1920,1080,hand,1153,68,1294,211
M_G_Trabajando_Mano-Verde_6.jpg,1920,1080,hand,849,251,1115,438
M_G_Mostrando_Verdes_46.jpg,1920,1080,hand,285,493,516,837
M_G_Mostrando_Verdes_46.jpg,1920,1080,hand,453,538,825,883
M_G_Trabajando_Mano-Amarillo_16.jpg,1920,1080,hand,1066,239,1247,379
M_G_Trabajando_Mano-Amarillo_16.jpg,1920,1080,hand,673,203,816,320
M_G_Mostrando_Manos_17.jpg,1920,1080,hand,389,457,568,640
M_G_Mostrando_Manos_17.jpg,1920,1080,hand,1109,359,1406,564
M_G_Trabajando_Amarillos_114.jpg,1920,1080,hand,722,345,938,627
M_G_Trabajando_Amarillos_114.jpg,1920,1080,hand,1098,376,1305,568
M_G_Trabajando_Manos_212.jpg,1920,1080,hand,463,272,629,382
M_G_Trabajando_Manos_212.jpg,1920,1080,hand,1310,376,1463,488
M_G_Mostrando_Verdes_151.jpg,1920,1080,hand,1151,204,1340,319
M_G_Mostrando_Verdes_151.jpg,1920,1080,hand,405,169,546,269
M_G_Mostrando_Amarillos_69.jpg,1920,1080,hand,789,387,1088,629
M_G_Mostrando_Amarillos_69.jpg,1920,1080,hand,367,325,541,522
M_G_Mostrando_Verdes_125.jpg,1920,1080,hand,926,115,1187,380
M_G_Mostrando_Verdes_125.jpg,1920,1080,hand,270,1,470,285
M_G_Mostrando_Amarillos_84.jpg,1920,1080,hand,1123,116,1395,340
M_G_Mostrando_Amarillos_84.jpg,1920,1080,hand,224,25,458,234
M_G_Trabajando_Amarillos_106.jpg,1920,1080,hand,776,280,1000,446
M_G_Trabajando_Amarillos_106.jpg,1920,1080,hand,414,234,640,396
M_G_Mostrando_Verdes_81.jpg,1920,1080,hand,503,476,773,687
M_G_Mostrando_Verdes_81.jpg,1920,1080,hand,318,341,496,524
M_G_Trabajando_Manos_66.jpg,1920,1080,hand,209,462,423,714
M_G_Trabajando_Amarillos_80.jpg,1920,1080,hand,698,193,834,315
M_G_Trabajando_Amarillos_80.jpg,1920,1080,hand,860,200,1101,344
M_G_Trabajando_Mano-Amarillo_18.jpg,1920,1080,hand,1194,310,1389,505
M_G_Trabajando_Mano-Amarillo_18.jpg,1920,1080,hand,762,188,934,347
M_G_Mostrando_Verdes_121.jpg,1920,1080,hand,364,378,608,522
M_G_Mostrando_Verdes_121.jpg,1920,1080,hand,959,414,1210,603
M_G_Mostrando_Amarillos_14.jpg,1920,1080,hand,468,282,628,411
M_G_Mostrando_Amarillos_14.jpg,1920,1080,hand,737,314,957,446
M_G_Mostrando_Manos_139.jpg,1920,1080,hand,1339,319,1557,479
M_G_Mostrando_Manos_139.jpg,1920,1080,hand,1015,358,1307,569
M_G_Mostrando_Verdes_7.jpg,1920,1080,hand,694,252,886,478
M_G_Mostrando_Mano-Verde_43.jpg,1920,1080,hand,468,387,674,659
M_G_Mostrando_Mano-Verde_43.jpg,1920,1080,hand,859,493,1061,698
M_G_Mostrando_Mano-Amarillo_26.jpg,1920,1080,hand,629,123,859,251
M_G_Mostrando_Mano-Amarillo_26.jpg,1920,1080,hand,837,151,998,280
M_G_Mostrando_Verdes_85.jpg,1920,1080,hand,611,160,857,385
M_G_Mostrando_Verdes_85.jpg,1920,1080,hand,204,89,361,266
M_G_Trabajando_Amarillos_56.jpg,1920,1080,hand,1173,328,1437,552
M_G_Trabajando_Amarillos_56.jpg,1920,1080,hand,1413,291,1613,460
M_G_Mostrando_Amarillos_72.jpg,1920,1080,hand,309,253,530,442
M_G_Mostrando_Amarillos_72.jpg,1920,1080,hand,940,476,1246,811
M_G_Trabajando_Verdes_6.jpg,1920,1080,hand,880,306,1133,456
M_G_Trabajando_Verdes_6.jpg,1920,1080,hand,396,239,602,449
M_G_Trabajando_Manos_282.jpg,1920,1080,hand,719,300,934,461
M_G_Trabajando_Manos_282.jpg,1920,1080,hand,1447,284,1598,464
M_G_Mostrando_Verdes_40.jpg,1920,1080,hand,357,430,524,591
M_G_Mostrando_Verdes_40.jpg,1920,1080,hand,735,430,1002,617
M_G_Mostrando_Manos_38.jpg,1920,1080,hand,543,304,675,417
M_G_Trabajando_Mano-Amarillo_33.jpg,1920,1080,hand,782,86,951,224
M_G_Trabajando_Mano-Amarillo_33.jpg,1920,1080,hand,1088,341,1181,476
M_G_Mostrando_Verdes_76.jpg,1920,1080,hand,900,329,1127,477
M_G_Mostrando_Verdes_76.jpg,1920,1080,hand,644,333,821,485
M_G_Trabajando_Manos_170.jpg,1920,1080,hand,821,337,1048,525
M_G_Trabajando_Manos_170.jpg,1920,1080,hand,743,260,919,414
M_G_Mostrando_Manos_53.jpg,1920,1080,hand,380,208,531,363
M_G_Mostrando_Manos_53.jpg,1920,1080,hand,1121,290,1338,449
M_G_Trabajando_Manos_132.jpg,1920,1080,hand,785,283,938,400
M_G_Trabajando_Manos_132.jpg,1920,1080,hand,929,323,1139,468
M_G_Trabajando_Verdes_162.jpg,1920,1080,hand,1528,417,1703,732
M_G_Mostrando_Verdes_152.jpg,1920,1080,hand,420,179,564,293
M_G_Mostrando_Verdes_152.jpg,1920,1080,hand,1105,219,1295,345
M_G_Mostrando_Manos_30.jpg,1920,1080,hand,592,188,769,335
M_G_Mostrando_Manos_30.jpg,1920,1080,hand,953,292,1104,378
M_G_Mostrando_Manos_153.jpg,1920,1080,hand,730,419,896,601
M_G_Mostrando_Manos_153.jpg,1920,1080,hand,1222,378,1392,542
M_G_Mostrando_Verdes_26.jpg,1920,1080,hand,651,155,884,274
M_G_Mostrando_Verdes_90.jpg,1920,1080,hand,179,136,363,264
M_G_Mostrando_Verdes_90.jpg,1920,1080,hand,1192,271,1387,457
M_G_Mostrando_Verdes_129.jpg,1920,1080,hand,556,81,784,312
M_G_Mostrando_Verdes_129.jpg,1920,1080,hand,1153,167,1420,385
M_G_Trabajando_Mano-Amarillo_49.jpg,1920,1080,hand,885,193,1088,326
M_G_Trabajando_Mano-Amarillo_49.jpg,1920,1080,hand,1098,99,1245,368
M_G_Mostrando_Verdes_134.jpg,1920,1080,hand,1346,280,1524,413
M_G_Mostrando_Verdes_134.jpg,1920,1080,hand,665,202,943,362
M_G_Trabajando_Manos_262.jpg,1920,1080,hand,581,267,750,396
M_G_Trabajando_Manos_262.jpg,1920,1080,hand,468,276,580,402
M_G_Trabajando_Verdes_48.jpg,1920,1080,hand,754,159,959,259
M_G_Trabajando_Verdes_48.jpg,1920,1080,hand,1161,301,1384,551
M_G_Mostrando_Manos_16.jpg,1920,1080,hand,860,459,1055,652
M_G_Mostrando_Manos_16.jpg,1920,1080,hand,452,453,633,651
M_G_Trabajando_Amarillos_57.jpg,1920,1080,hand,1150,266,1386,469
M_G_Trabajando_Amarillos_57.jpg,1920,1080,hand,1392,265,1579,405
M_G_Trabajando_Amarillos_124.jpg,1920,1080,hand,689,142,943,313
M_G_Trabajando_Amarillos_124.jpg,1920,1080,hand,555,175,698,292
M_G_Mostrando_Manos_50.jpg,1920,1080,hand,287,209,416,397
M_G_Mostrando_Manos_50.jpg,1920,1080,hand,1297,333,1455,507
M_G_Trabajando_Amarillos_96.jpg,1920,1080,hand,770,233,982,368
M_G_Trabajando_Amarillos_96.jpg,1920,1080,hand,671,186,795,322
M_G_Trabajando_Manos_68.jpg,1920,1080,hand,231,224,440,428
M_G_Mostrando_Mano-Verde_48.jpg,1920,1080,hand,598,329,770,502
M_G_Mostrando_Mano-Verde_48.jpg,1920,1080,hand,878,360,1049,497
M_G_Mostrando_Verdes_133.jpg,1920,1080,hand,691,166,965,345
M_G_Mostrando_Verdes_133.jpg,1920,1080,hand,1365,276,1547,409
M_G_Mostrando_Mano-Amarillo_32.jpg,1920,1080,hand,631,142,879,306
M_G_Mostrando_Mano-Amarillo_32.jpg,1920,1080,hand,859,161,1046,296
M_G_Mostrando_Amarillos_5.jpg,1920,1080,hand,204,452,459,718
M_G_Mostrando_Amarillos_5.jpg,1920,1080,hand,615,438,860,608
