filename,width,height,class,xmin,ymin,xmax,ymax
M_P_Mostrando_Manos_133.jpg,1920,1080,hand,610,208,646,249
M_P_Mostrando_Manos_126.jpg,1920,1080,hand,810,271,858,311
M_P_Mostrando_Manos_126.jpg,1920,1080,hand,721,271,760,305
M_P_Trabajando_Amarillos_38.jpg,1920,1080,hand,978,249,1051,302
M_P_Trabajando_Amarillos_38.jpg,1920,1080,hand,727,259,798,315
M_P_Mostrando_Verdes_152.jpg,1920,1080,hand,851,267,914,315
M_P_Mostrando_Verdes_152.jpg,1920,1080,hand,706,271,777,319
M_P_Trabajando_Manos_188.jpg,1920,1080,hand,901,257,951,294
M_P_Mostrando_Verdes_99.jpg,1920,1080,hand,1236,116,1327,183
M_P_Mostrando_Verdes_99.jpg,1920,1080,hand,971,110,1050,164
M_P_Trabajando_Manos_136.jpg,1920,1080,hand,771,278,830,321
M_P_Trabajando_Manos_136.jpg,1920,1080,hand,721,264,771,311
M_P_Trabajando_Verdes_46.jpg,1920,1080,hand,856,258,904,308
M_P_Trabajando_Verdes_46.jpg,1920,1080,hand,941,248,976,297
M_P_Trabajando_Verdes_101.jpg,1920,1080,hand,810,221,868,264
M_P_Trabajando_Verdes_101.jpg,1920,1080,hand,929,227,974,266
M_P_Mostrando_Manos_146.jpg,1920,1080,hand,866,224,923,269
M_P_Mostrando_Manos_146.jpg,1920,1080,hand,760,202,823,259
M_P_Trabajando_Manos_258.jpg,1920,1080,hand,990,210,1038,259
M_P_Trabajando_Manos_258.jpg,1920,1080,hand,1024,250,1051,280
M_P_Trabajando_Manos_154.jpg,1920,1080,hand,816,276,865,314
M_P_Trabajando_Manos_154.jpg,1920,1080,hand,863,273,905,312
M_P_Trabajando_Amarillos_93.jpg,1920,1080,hand,766,255,798,291
M_P_Trabajando_Amarillos_93.jpg,1920,1080,hand,850,249,905,302
M_P_Mostrando_Manos_36.jpg,1920,1080,hand,1038,229,1102,306
M_P_Mostrando_Manos_36.jpg,1920,1080,hand,1166,221,1212,294
M_P_Trabajando_Amarillos_148.jpg,1920,1080,hand,744,239,799,298
M_P_Trabajando_Amarillos_148.jpg,1920,1080,hand,815,244,876,283
M_P_Mostrando_Amarillos_143.jpg,1920,1080,hand,767,182,841,241
M_P_Mostrando_Amarillos_143.jpg,1920,1080,hand,1099,178,1169,239
M_P_Mostrando_Mano-Verde_5.jpg,1920,1080,hand,824,77,881,129
M_P_Trabajando_Verdes_19.jpg,1920,1080,hand,878,259,947,303
M_P_Trabajando_Verdes_19.jpg,1920,1080,hand,954,243,1001,281
M_P_Mostrando_Manos_173.jpg,1920,1080,hand,616,95,664,154
M_P_Mostrando_Manos_173.jpg,1920,1080,hand,671,243,739,305
M_P_Mostrando_Amarillos_141.jpg,1920,1080,hand,751,180,822,237
M_P_Mostrando_Amarillos_141.jpg,1920,1080,hand,1071,179,1141,244
M_P_Trabajando_Manos_34.jpg,1920,1080,hand,720,267,783,302
M_P_Trabajando_Amarillos_42.jpg,1920,1080,hand,776,257,829,306
M_P_Trabajando_Amarillos_42.jpg,1920,1080,hand,878,241,941,282
M_P_Mostrando_Verdes_44.jpg,1920,1080,hand,686,285,772,344
M_P_Mostrando_Verdes_44.jpg,1920,1080,hand,837,294,912,344
M_P_Trabajando_Manos_252.jpg,1920,1080,hand,1026,243,1058,269
M_P_Trabajando_Manos_252.jpg,1920,1080,hand,972,247,1024,282
M_P_Mostrando_Amarillos_10.jpg,1920,1080,hand,786,224,825,273
M_P_Trabajando_Amarillos_142.jpg,1920,1080,hand,870,272,913,307
M_P_Trabajando_Amarillos_142.jpg,1920,1080,hand,783,243,837,292
M_P_Mostrando_Manos_29.jpg,1920,1080,hand,1080,223,1149,301
M_P_Mostrando_Manos_29.jpg,1920,1080,hand,1282,250,1333,314
M_P_Mostrando_Verdes_140.jpg,1920,1080,hand,723,156,806,199
M_P_Trabajando_Verdes_96.jpg,1920,1080,hand,867,182,933,255
M_P_Trabajando_Verdes_96.jpg,1920,1080,hand,861,264,908,298
M_P_Trabajando_Verdes_91.jpg,1920,1080,hand,914,241,982,282
M_P_Trabajando_Manos_218.jpg,1920,1080,hand,794,259,833,298
M_P_Trabajando_Manos_218.jpg,1920,1080,hand,871,255,912,297
M_P_Trabajando_Mano-Verde_1.jpg,1920,1080,hand,804,199,839,249
M_P_Trabajando_Mano-Verde_1.jpg,1920,1080,hand,829,248,877,277
M_P_Trabajando_Verdes_59.jpg,1920,1080,hand,844,243,892,277
M_P_Trabajando_Verdes_59.jpg,1920,1080,hand,775,256,815,305
M_P_Mostrando_Amarillos_0.jpg,1920,1080,hand,888,246,958,297
M_P_Trabajando_Manos_284.jpg,1920,1080,hand,803,230,840,262
M_P_Trabajando_Manos_206.jpg,1920,1080,hand,787,244,829,303
M_P_Trabajando_Manos_206.jpg,1920,1080,hand,867,267,910,313
M_P_Trabajando_Amarillos_114.jpg,1920,1080,hand,824,261,853,294
M_P_Trabajando_Amarillos_114.jpg,1920,1080,hand,852,261,893,308
M_P_Trabajando_Verdes_81.jpg,1920,1080,hand,865,270,898,335
M_P_Trabajando_Verdes_81.jpg,1920,1080,hand,788,257,825,310
M_P_Trabajando_Amarillos_5.jpg,1920,1080,hand,871,211,916,256
M_P_Trabajando_Amarillos_5.jpg,1920,1080,hand,832,211,875,251
M_P_Trabajando_Verdes_26.jpg,1920,1080,hand,929,274,987,311
M_P_Trabajando_Verdes_26.jpg,1920,1080,hand,983,281,1045,343
M_P_Trabajando_Manos_176.jpg,1920,1080,hand,864,214,904,249
M_P_Trabajando_Manos_176.jpg,1920,1080,hand,905,210,956,257
M_P_Mostrando_Amarillos_159.jpg,1920,1080,hand,1213,315,1269,403
M_P_Mostrando_Amarillos_159.jpg,1920,1080,hand,1135,325,1177,381
M_P_Trabajando_Verdes_126.jpg,1920,1080,hand,753,196,791,249
M_P_Trabajando_Verdes_126.jpg,1920,1080,hand,962,231,1001,274
M_P_Trabajando_Manos_248.jpg,1920,1080,hand,963,239,1023,271
M_P_Trabajando_Manos_248.jpg,1920,1080,hand,1021,231,1055,255
M_P_Trabajando_Mano-Verde_0.jpg,1920,1080,hand,815,197,843,247
M_P_Trabajando_Mano-Verde_0.jpg,1920,1080,hand,836,250,871,280
M_P_Mostrando_Manos_170.jpg,1920,1080,hand,666,144,753,210
M_P_Mostrando_Manos_170.jpg,1920,1080,hand,610,227,673,294
M_P_Mostrando_Verdes_133.jpg,1920,1080,hand,680,86,772,144
M_P_Mostrando_Verdes_133.jpg,1920,1080,hand,830,168,901,235
M_P_Mostrando_Manos_48.jpg,1920,1080,hand,975,224,1024,283
M_P_Mostrando_Manos_48.jpg,1920,1080,hand,1054,222,1112,286
M_P_Trabajando_Manos_264.jpg,1920,1080,hand,1000,234,1043,265
M_P_Trabajando_Manos_264.jpg,1920,1080,hand,1033,252,1055,282
M_P_Mostrando_Manos_87.jpg,1920,1080,hand,621,206,658,247
M_P_Mostrando_Manos_87.jpg,1920,1080,hand,741,206,783,245
M_P_Mostrando_Verdes_164.jpg,1920,1080,hand,638,128,686,190
M_P_Mostrando_Verdes_164.jpg,1920,1080,hand,875,294,935,330
M_P_Mostrando_Mano-Verde_11.jpg,1920,1080,hand,912,114,968,170
M_P_Mostrando_Mano-Verde_11.jpg,1920,1080,hand,973,108,1037,177
M_P_Mostrando_Amarillos_23.jpg,1920,1080,hand,941,158,993,226
M_P_Mostrando_Amarillos_23.jpg,1920,1080,hand,675,143,732,209
M_P_Mostrando_Amarillos_174.jpg,1920,1080,hand,1400,65,1486,139
M_P_Mostrando_Amarillos_174.jpg,1920,1080,hand,1273,202,1339,277
M_P_Mostrando_Manos_195.jpg,1920,1080,hand,962,190,1044,262
M_P_Mostrando_Manos_195.jpg,1920,1080,hand,615,166,714,242
M_P_Trabajando_Verdes_118.jpg,1920,1080,hand,861,242,918,283
M_P_Trabajando_Verdes_118.jpg,1920,1080,hand,789,243,835,278
M_P_Trabajando_Amarillos_23.jpg,1920,1080,hand,794,277,856,301
M_P_Trabajando_Amarillos_23.jpg,1920,1080,hand,949,268,1024,329
M_P_Mostrando_Manos_21.jpg,1920,1080,hand,1115,362,1173,442
M_P_Trabajando_Verdes_94.jpg,1920,1080,hand,890,206,965,245
M_P_Mostrando_Amarillos_158.jpg,1920,1080,hand,1204,348,1266,443
M_P_Mostrando_Amarillos_158.jpg,1920,1080,hand,1124,358,1179,428
M_P_Trabajando_Manos_16.jpg,1920,1080,hand,1042,228,1076,290
M_P_Trabajando_Manos_16.jpg,1920,1080,hand,967,170,1011,208
M_P_Trabajando_Amarillos_141.jpg,1920,1080,hand,815,236,874,293
M_P_Trabajando_Amarillos_141.jpg,1920,1080,hand,868,272,913,302
M_P_Trabajando_Verdes_23.jpg,1920,1080,hand,933,271,994,321
M_P_Trabajando_Verdes_23.jpg,1920,1080,hand,1006,267,1053,316
M_P_Trabajando_Amarillos_82.jpg,1920,1080,hand,792,241,831,278
M_P_Trabajando_Amarillos_82.jpg,1920,1080,hand,837,253,876,286
M_P_Mostrando_Amarillos_140.jpg,1920,1080,hand,1071,180,1140,242
M_P_Mostrando_Amarillos_140.jpg,1920,1080,hand,744,179,818,236
M_P_Mostrando_Mano-Amarillo_3.jpg,1920,1080,hand,952,195,1011,251
M_P_Trabajando_Amarillos_70.jpg,1920,1080,hand,889,233,960,269
M_P_Trabajando_Amarillos_25.jpg,1920,1080,hand,796,275,861,301
M_P_Trabajando_Amarillos_25.jpg,1920,1080,hand,956,255,1018,304
M_P_Mostrando_Verdes_41.jpg,1920,1080,hand,687,290,773,345
M_P_Mostrando_Verdes_41.jpg,1920,1080,hand,848,286,923,346
M_P_Mostrando_Manos_117.jpg,1920,1080,hand,688,253,779,316
M_P_Mostrando_Manos_117.jpg,1920,1080,hand,1046,267,1102,315
M_P_Trabajando_Verdes_47.jpg,1920,1080,hand,805,245,864,300
M_P_Trabajando_Verdes_47.jpg,1920,1080,hand,926,230,976,272
M_P_Mostrando_Manos_174.jpg,1920,1080,hand,620,108,661,156
M_P_Mostrando_Manos_174.jpg,1920,1080,hand,671,243,746,303
M_P_Trabajando_Verdes_1.jpg,1920,1080,hand,866,191,928,238
M_P_Trabajando_Amarillos_123.jpg,1920,1080,hand,787,250,854,306
M_P_Mostrando_Verdes_153.jpg,1920,1080,hand,852,269,909,316
M_P_Mostrando_Verdes_153.jpg,1920,1080,hand,712,273,768,319
M_P_Mostrando_Amarillos_40.jpg,1920,1080,hand,779,284,838,334
M_P_Mostrando_Amarillos_40.jpg,1920,1080,hand,693,286,758,342
M_P_Mostrando_Verdes_118.jpg,1920,1080,hand,1242,195,1303,287
M_P_Mostrando_Verdes_118.jpg,1920,1080,hand,991,188,1052,259
M_P_Mostrando_Manos_50.jpg,1920,1080,hand,850,167,920,238
M_P_Mostrando_Manos_50.jpg,1920,1080,hand,954,190,1013,244
M_P_Trabajando_Manos_30.jpg,1920,1080,hand,790,274,848,314
M_P_Mostrando_Amarillos_80.jpg,1920,1080,hand,662,251,741,316
M_P_Mostrando_Amarillos_80.jpg,1920,1080,hand,602,129,657,183
M_P_Mostrando_Verdes_170.jpg,1920,1080,hand,971,153,1046,230
M_P_Mostrando_Verdes_170.jpg,1920,1080,hand,612,103,666,170
M_P_Mostrando_Manos_139.jpg,1920,1080,hand,900,139,990,204
M_P_Mostrando_Manos_139.jpg,1920,1080,hand,698,113,766,174
M_P_Trabajando_Amarillos_50.jpg,1920,1080,hand,717,190,761,229
M_P_Trabajando_Amarillos_50.jpg,1920,1080,hand,772,206,849,261
M_P_Trabajando_Verdes_125.jpg,1920,1080,hand,811,218,879,266
M_P_Mostrando_Verdes_174.jpg,1920,1080,hand,726,103,806,199
M_P_Mostrando_Verdes_174.jpg,1920,1080,hand,896,125,951,187
M_P_Mostrando_Manos_55.jpg,1920,1080,hand,744,2,822,70
M_P_Mostrando_Manos_55.jpg,1920,1080,hand,872,210,939,264
M_P_Mostrando_Mano-Amarillo_10.jpg,1920,1080,hand,950,208,1005,265
M_P_Trabajando_Verdes_133.jpg,1920,1080,hand,933,229,1008,272
M_P_Trabajando_Amarillos_90.jpg,1920,1080,hand,801,197,837,257
M_P_Trabajando_Amarillos_90.jpg,1920,1080,hand,788,265,828,294
M_P_Trabajando_Verdes_86.jpg,1920,1080,hand,873,232,944,271
M_P_Trabajando_Verdes_86.jpg,1920,1080,hand,959,265,1024,302
M_P_Mostrando_Verdes_91.jpg,1920,1080,hand,653,60,718,129
M_P_Mostrando_Verdes_91.jpg,1920,1080,hand,1087,83,1166,149
M_P_Mostrando_Amarillos_29.jpg,1920,1080,hand,757,229,814,277
M_P_Mostrando_Amarillos_29.jpg,1920,1080,hand,846,247,914,296
M_P_Mostrando_Verdes_18.jpg,1920,1080,hand,1014,104,1085,152
M_P_Trabajando_Verdes_135.jpg,1920,1080,hand,935,219,1000,270
M_P_Mostrando_Amarillos_19.jpg,1920,1080,hand,998,171,1064,230
M_P_Mostrando_Amarillos_19.jpg,1920,1080,hand,629,141,693,199
M_P_Mostrando_Manos_143.jpg,1920,1080,hand,756,202,814,275
M_P_Mostrando_Manos_143.jpg,1920,1080,hand,852,221,916,282
M_P_Mostrando_Manos_109.jpg,1920,1080,hand,720,22,795,93
M_P_Mostrando_Manos_109.jpg,1920,1080,hand,1129,179,1189,235
M_P_Trabajando_Verdes_70.jpg,1920,1080,hand,778,245,853,284
M_P_Trabajando_Manos_170.jpg,1920,1080,hand,865,249,913,288
M_P_Trabajando_Manos_170.jpg,1920,1080,hand,737,255,794,300
M_P_Trabajando_Amarillos_68.jpg,1920,1080,hand,892,236,961,272
M_P_Trabajando_Amarillos_68.jpg,1920,1080,hand,1005,257,1062,289
M_P_Mostrando_Manos_131.jpg,1920,1080,hand,897,247,946,293
M_P_Mostrando_Manos_131.jpg,1920,1080,hand,608,208,650,254
M_P_Mostrando_Manos_112.jpg,1920,1080,hand,683,90,771,150
M_P_Mostrando_Manos_112.jpg,1920,1080,hand,1149,148,1216,212
M_P_Trabajando_Verdes_25.jpg,1920,1080,hand,927,267,987,311
M_P_Trabajando_Verdes_25.jpg,1920,1080,hand,986,277,1054,342
M_P_Mostrando_Amarillos_122.jpg,1920,1080,hand,889,267,951,322
M_P_Mostrando_Amarillos_122.jpg,1920,1080,hand,753,277,815,326
M_P_Mostrando_Amarillos_35.jpg,1920,1080,hand,836,286,900,332
M_P_Mostrando_Amarillos_35.jpg,1920,1080,hand,756,277,814,333
M_P_Mostrando_Amarillos_83.jpg,1920,1080,hand,647,341,728,422
M_P_Mostrando_Verdes_97.jpg,1920,1080,hand,1220,106,1308,171
M_P_Mostrando_Verdes_97.jpg,1920,1080,hand,821,42,894,110
M_P_Mostrando_Manos_59.jpg,1920,1080,hand,696,166,746,210
M_P_Mostrando_Manos_59.jpg,1920,1080,hand,773,168,814,206
M_P_Trabajando_Verdes_54.jpg,1920,1080,hand,844,226,898,279
M_P_Trabajando_Verdes_39.jpg,1920,1080,hand,844,267,887,319
M_P_Trabajando_Verdes_39.jpg,1920,1080,hand,796,278,844,320
M_P_Trabajando_Manos_40.jpg,1920,1080,hand,791,236,827,284
M_P_Trabajando_Manos_40.jpg,1920,1080,hand,837,239,872,292
M_P_Mostrando_Verdes_117.jpg,1920,1080,hand,1240,200,1299,288
M_P_Mostrando_Verdes_117.jpg,1920,1080,hand,1000,194,1061,258
M_P_Mostrando_Manos_2.jpg,1920,1080,hand,610,871,752,984
M_P_Trabajando_Verdes_11.jpg,1920,1080,hand,919,272,979,304
M_P_Trabajando_Verdes_11.jpg,1920,1080,hand,832,260,863,291
M_P_Mostrando_Amarillos_164.jpg,1920,1080,hand,1129,235,1182,288
M_P_Mostrando_Amarillos_164.jpg,1920,1080,hand,1336,230,1388,278
M_P_Trabajando_Manos_200.jpg,1920,1080,hand,906,259,957,313
M_P_Trabajando_Manos_200.jpg,1920,1080,hand,982,258,1030,295
M_P_Mostrando_Verdes_171.jpg,1920,1080,hand,985,137,1052,209
M_P_Mostrando_Verdes_171.jpg,1920,1080,hand,635,109,690,180
M_P_Mostrando_Verdes_3.jpg,1920,1080,hand,827,79,873,146
M_P_Mostrando_Verdes_3.jpg,1920,1080,hand,855,106,907,152
M_P_Trabajando_Mano-Amarillo_32.jpg,1920,1080,hand,844,234,913,281
M_P_Trabajando_Mano-Amarillo_32.jpg,1920,1080,hand,909,248,939,285
M_P_Mostrando_Manos_115.jpg,1920,1080,hand,660,158,731,220
M_P_Mostrando_Manos_115.jpg,1920,1080,hand,1110,249,1175,305
M_P_Mostrando_Amarillos_27.jpg,1920,1080,hand,743,220,793,271
M_P_Mostrando_Amarillos_27.jpg,1920,1080,hand,871,247,935,288
M_P_Mostrando_Amarillos_6.jpg,1920,1080,hand,837,225,909,289
M_P_Mostrando_Amarillos_21.jpg,1920,1080,hand,978,168,1029,218
M_P_Mostrando_Amarillos_21.jpg,1920,1080,hand,643,129,710,193
M_P_Mostrando_Verdes_115.jpg,1920,1080,hand,1236,172,1311,237
M_P_Mostrando_Verdes_115.jpg,1920,1080,hand,1112,187,1179,261
M_P_Mostrando_Manos_164.jpg,1920,1080,hand,583,210,648,267
M_P_Mostrando_Verdes_113.jpg,1920,1080,hand,1269,145,1337,215
M_P_Mostrando_Verdes_113.jpg,1920,1080,hand,1143,189,1218,267
M_P_Trabajando_Verdes_28.jpg,1920,1080,hand,984,233,1023,292
M_P_Trabajando_Verdes_28.jpg,1920,1080,hand,930,279,975,320
M_P_Trabajando_Verdes_62.jpg,1920,1080,hand,813,237,867,273
M_P_Mostrando_Amarillos_178.jpg,1920,1080,hand,1277,200,1327,243
M_P_Mostrando_Amarillos_178.jpg,1920,1080,hand,1385,104,1456,166
M_P_Trabajando_Manos_108.jpg,1920,1080,hand,858,251,889,274
M_P_Trabajando_Manos_108.jpg,1920,1080,hand,884,267,918,294
M_P_Mostrando_Verdes_147.jpg,1920,1080,hand,831,270,909,321
M_P_Mostrando_Verdes_147.jpg,1920,1080,hand,710,269,773,323
M_P_Mostrando_Amarillos_70.jpg,1920,1080,hand,746,166,825,224
M_P_Trabajando_Amarillos_62.jpg,1920,1080,hand,825,253,876,285
M_P_Trabajando_Amarillos_62.jpg,1920,1080,hand,755,252,812,292
M_P_Mostrando_Amarillos_47.jpg,1920,1080,hand,955,266,1018,313
M_P_Mostrando_Amarillos_47.jpg,1920,1080,hand,698,267,748,313
M_P_Trabajando_Amarillos_137.jpg,1920,1080,hand,814,254,859,294
M_P_Trabajando_Amarillos_137.jpg,1920,1080,hand,857,251,896,288
M_P_Mostrando_Manos_37.jpg,1920,1080,hand,1044,221,1105,306
M_P_Mostrando_Manos_37.jpg,1920,1080,hand,1170,218,1215,289
M_P_Mostrando_Verdes_123.jpg,1920,1080,hand,926,158,993,204
M_P_Mostrando_Verdes_123.jpg,1920,1080,hand,1100,197,1148,254
M_P_Mostrando_Verdes_141.jpg,1920,1080,hand,728,198,805,263
M_P_Mostrando_Verdes_141.jpg,1920,1080,hand,631,187,698,233
M_P_Mostrando_Amarillos_139.jpg,1920,1080,hand,725,184,806,240
M_P_Mostrando_Amarillos_139.jpg,1920,1080,hand,1055,183,1127,246
M_P_Trabajando_Amarillos_67.jpg,1920,1080,hand,875,242,946,278
M_P_Trabajando_Amarillos_67.jpg,1920,1080,hand,994,250,1055,278
M_P_Mostrando_Verdes_52.jpg,1920,1080,hand,920,256,976,312
M_P_Mostrando_Verdes_52.jpg,1920,1080,hand,810,254,864,311
M_P_Mostrando_Verdes_79.jpg,1920,1080,hand,775,101,850,167
M_P_Mostrando_Verdes_79.jpg,1920,1080,hand,985,108,1050,185
M_P_Trabajando_Amarillos_152.jpg,1920,1080,hand,776,247,818,322
M_P_Trabajando_Amarillos_152.jpg,1920,1080,hand,863,231,911,268
M_P_Trabajando_Verdes_112.jpg,1920,1080,hand,729,264,795,300
M_P_Trabajando_Mano-Amarillo_42.jpg,1920,1080,hand,849,235,907,276
M_P_Trabajando_Mano-Amarillo_42.jpg,1920,1080,hand,910,241,935,293
M_P_Trabajando_Mano-Amarillo_18.jpg,1920,1080,hand,815,232,895,290
M_P_Trabajando_Mano-Amarillo_18.jpg,1920,1080,hand,892,224,945,266
M_P_Trabajando_Manos_204.jpg,1920,1080,hand,812,263,848,319
M_P_Trabajando_Manos_204.jpg,1920,1080,hand,877,268,936,318
M_P_Mostrando_Verdes_124.jpg,1920,1080,hand,1054,189,1118,243
M_P_Mostrando_Verdes_124.jpg,1920,1080,hand,921,166,964,214
M_P_Mostrando_Verdes_47.jpg,1920,1080,hand,832,281,908,324
M_P_Mostrando_Verdes_47.jpg,1920,1080,hand,712,273,787,325
M_P_Trabajando_Verdes_132.jpg,1920,1080,hand,929,227,994,264
M_P_Trabajando_Verdes_132.jpg,1920,1080,hand,996,239,1043,270
M_P_Mostrando_Verdes_151.jpg,1920,1080,hand,845,261,916,315
M_P_Mostrando_Verdes_151.jpg,1920,1080,hand,716,271,775,317
M_P_Trabajando_Manos_274.jpg,1920,1080,hand,1025,241,1060,279
M_P_Trabajando_Manos_274.jpg,1920,1080,hand,934,233,986,259
M_P_Mostrando_Manos_125.jpg,1920,1080,hand,714,267,768,309
M_P_Mostrando_Manos_125.jpg,1920,1080,hand,806,273,856,315
M_P_Mostrando_Verdes_30.jpg,1920,1080,hand,1121,110,1173,152
M_P_Mostrando_Verdes_30.jpg,1920,1080,hand,752,64,808,131
M_P_Trabajando_Amarillos_112.jpg,1920,1080,hand,772,244,814,288
M_P_Trabajando_Amarillos_112.jpg,1920,1080,hand,837,252,901,314
M_P_Mostrando_Verdes_144.jpg,1920,1080,hand,701,256,774,322
M_P_Mostrando_Verdes_144.jpg,1920,1080,hand,834,270,899,320
M_P_Trabajando_Verdes_128.jpg,1920,1080,hand,873,182,935,224
M_P_Trabajando_Verdes_128.jpg,1920,1080,hand,994,242,1045,275
M_P_Mostrando_Amarillos_150.jpg,1920,1080,hand,940,189,1013,249
M_P_Mostrando_Amarillos_150.jpg,1920,1080,hand,1262,168,1323,233
M_P_Mostrando_Verdes_111.jpg,1920,1080,hand,1244,232,1292,313
M_P_Mostrando_Verdes_111.jpg,1920,1080,hand,1277,105,1350,173
M_P_Trabajando_Manos_276.jpg,1920,1080,hand,880,238,946,270
M_P_Trabajando_Manos_276.jpg,1920,1080,hand,1030,245,1064,284
M_P_Mostrando_Amarillos_59.jpg,1920,1080,hand,656,91,709,164
M_P_Mostrando_Amarillos_59.jpg,1920,1080,hand,949,117,1009,218
M_P_Mostrando_Manos_18.jpg,1920,1080,hand,695,376,749,474
M_P_Trabajando_Manos_214.jpg,1920,1080,hand,852,260,901,298
M_P_Trabajando_Verdes_24.jpg,1920,1080,hand,923,270,986,317
M_P_Trabajando_Verdes_24.jpg,1920,1080,hand,988,272,1054,335
M_P_Trabajando_Amarillos_44.jpg,1920,1080,hand,790,243,868,282
M_P_Trabajando_Amarillos_44.jpg,1920,1080,hand,700,247,772,308
M_P_Mostrando_Amarillos_152.jpg,1920,1080,hand,1068,229,1134,301
M_P_Mostrando_Amarillos_152.jpg,1920,1080,hand,1208,212,1262,295
M_P_Mostrando_Verdes_40.jpg,1920,1080,hand,854,288,916,346
M_P_Mostrando_Verdes_40.jpg,1920,1080,hand,710,288,791,340
M_P_Mostrando_Manos_121.jpg,1920,1080,hand,677,283,762,352
M_P_Mostrando_Manos_121.jpg,1920,1080,hand,958,243,1029,298
M_P_Trabajando_Verdes_64.jpg,1920,1080,hand,809,244,867,281
M_P_Mostrando_Mano-Verde_12.jpg,1920,1080,hand,916,108,971,158
M_P_Mostrando_Mano-Verde_12.jpg,1920,1080,hand,975,122,1025,174
M_P_Trabajando_Mano-Amarillo_17.jpg,1920,1080,hand,808,228,893,286
M_P_Trabajando_Mano-Amarillo_17.jpg,1920,1080,hand,888,227,953,269
M_P_Mostrando_Verdes_137.jpg,1920,1080,hand,664,41,721,103
M_P_Mostrando_Verdes_137.jpg,1920,1080,hand,796,91,862,147
M_P_Trabajando_Amarillos_135.jpg,1920,1080,hand,801,243,856,298
M_P_Trabajando_Amarillos_135.jpg,1920,1080,hand,856,244,893,284
M_P_Trabajando_Verdes_27.jpg,1920,1080,hand,932,274,988,323
M_P_Trabajando_Verdes_27.jpg,1920,1080,hand,988,272,1045,334
M_P_Mostrando_Manos_84.jpg,1920,1080,hand,593,214,650,259
M_P_Mostrando_Manos_84.jpg,1920,1080,hand,689,212,731,254
M_P_Trabajando_Verdes_20.jpg,1920,1080,hand,918,263,983,306
M_P_Trabajando_Verdes_20.jpg,1920,1080,hand,988,264,1045,315
M_P_Trabajando_Verdes_110.jpg,1920,1080,hand,774,228,832,270
M_P_Trabajando_Verdes_110.jpg,1920,1080,hand,713,277,777,310
M_P_Trabajando_Manos_58.jpg,1920,1080,hand,902,271,944,298
M_P_Trabajando_Manos_162.jpg,1920,1080,hand,790,268,832,312
M_P_Trabajando_Manos_162.jpg,1920,1080,hand,848,279,895,328
M_P_Mostrando_Verdes_10.jpg,1920,1080,hand,1091,97,1158,158
M_P_Mostrando_Verdes_10.jpg,1920,1080,hand,1035,97,1104,156
M_P_Trabajando_Manos_4.jpg,1920,1080,hand,1208,284,1282,383
M_P_Trabajando_Amarillos_46.jpg,1920,1080,hand,786,243,861,286
M_P_Trabajando_Amarillos_46.jpg,1920,1080,hand,688,257,747,311
M_P_Mostrando_Amarillos_104.jpg,1920,1080,hand,1039,189,1121,254
M_P_Mostrando_Amarillos_104.jpg,1920,1080,hand,846,177,929,231
M_P_Trabajando_Verdes_107.jpg,1920,1080,hand,834,206,878,250
M_P_Trabajando_Verdes_40.jpg,1920,1080,hand,850,268,890,324
M_P_Trabajando_Verdes_40.jpg,1920,1080,hand,790,282,844,321
M_P_Mostrando_Manos_123.jpg,1920,1080,hand,703,254,773,298
M_P_Mostrando_Manos_123.jpg,1920,1080,hand,835,252,906,307
M_P_Trabajando_Verdes_102.jpg,1920,1080,hand,813,218,859,267
M_P_Trabajando_Verdes_102.jpg,1920,1080,hand,948,237,986,288
M_P_Mostrando_Manos_9.jpg,1920,1080,hand,293,746,419,917
M_P_Mostrando_Manos_9.jpg,1920,1080,hand,825,577,923,702
M_P_Trabajando_Mano-Amarillo_0.jpg,1920,1080,hand,861,246,908,279
M_P_Trabajando_Mano-Amarillo_0.jpg,1920,1080,hand,816,227,860,265
M_P_Mostrando_Manos_8.jpg,1920,1080,hand,806,685,908,832
M_P_Mostrando_Manos_8.jpg,1920,1080,hand,352,762,522,934
M_P_Mostrando_Amarillos_73.jpg,1920,1080,hand,718,231,789,278
M_P_Mostrando_Amarillos_73.jpg,1920,1080,hand,652,206,702,261
M_P_Mostrando_Manos_158.jpg,1920,1080,hand,906,220,964,289
M_P_Mostrando_Manos_158.jpg,1920,1080,hand,610,239,675,313
M_P_Trabajando_Manos_168.jpg,1920,1080,hand,846,259,882,293
M_P_Trabajando_Manos_168.jpg,1920,1080,hand,724,260,759,293
M_P_Trabajando_Amarillos_125.jpg,1920,1080,hand,790,270,846,314
M_P_Trabajando_Amarillos_92.jpg,1920,1080,hand,850,231,897,285
M_P_Trabajando_Amarillos_92.jpg,1920,1080,hand,766,257,809,298
M_P_Mostrando_Amarillos_98.jpg,1920,1080,hand,1033,143,1118,212
M_P_Mostrando_Amarillos_98.jpg,1920,1080,hand,868,214,956,267
M_P_Mostrando_Manos_5.jpg,1920,1080,hand,624,885,757,1015
M_P_Mostrando_Amarillos_45.jpg,1920,1080,hand,718,273,764,311
M_P_Mostrando_Amarillos_45.jpg,1920,1080,hand,833,271,887,315
M_P_Trabajando_Amarillos_31.jpg,1920,1080,hand,815,262,870,302
M_P_Trabajando_Amarillos_31.jpg,1920,1080,hand,874,245,918,291
M_P_Trabajando_Amarillos_120.jpg,1920,1080,hand,862,217,908,268
