filename,width,height,class,xmin,ymin,xmax,ymax
N_P_Mostrando_Mano-Amarillo_1.jpg,1920,1080,hand,1268,42,1325,109
N_P_Trabajando_Manos_48.jpg,1920,1080,hand,964,257,1035,304
N_P_Trabajando_Manos_48.jpg,1920,1080,hand,1055,250,1111,296
N_P_Trabajando_Mano-Amarillo_53.jpg,1920,1080,hand,1006,242,1068,292
N_P_Mostrando_Mano-Verde_42.jpg,1920,1080,hand,1139,209,1179,244
N_P_Mostrando_Mano-Verde_42.jpg,1920,1080,hand,918,202,975,236
N_P_Trabajando_Amarillos_77.jpg,1920,1080,hand,978,215,1026,265
N_P_Trabajando_Amarillos_77.jpg,1920,1080,hand,1082,242,1131,303
N_P_Mostrando_Amarillos_41.jpg,1920,1080,hand,942,193,991,240
N_P_Mostrando_Amarillos_41.jpg,1920,1080,hand,1089,196,1149,246
N_P_Trabajando_Verdes_108.jpg,1920,1080,hand,920,237,965,280
N_P_Trabajando_Verdes_84.jpg,1920,1080,hand,973,259,1038,305
N_P_Trabajando_Verdes_84.jpg,1920,1080,hand,1126,248,1181,286
N_P_Trabajando_Manos_43.jpg,1920,1080,hand,1049,246,1095,286
N_P_Trabajando_Manos_94.jpg,1920,1080,hand,969,253,1014,301
N_P_Trabajando_Manos_94.jpg,1920,1080,hand,1078,198,1122,242
N_P_Mostrando_Amarillos_71.jpg,1920,1080,hand,764,4,817,79
N_P_Mostrando_Amarillos_71.jpg,1920,1080,hand,886,4,941,91
N_P_Mostrando_Mano-Verde_103.jpg,1920,1080,hand,928,234,998,289
N_P_Mostrando_Mano-Verde_103.jpg,1920,1080,hand,1056,248,1132,300
N_P_Mostrando_Mano-Amarillo_72.jpg,1920,1080,hand,983,273,1042,310
N_P_Mostrando_Mano-Amarillo_72.jpg,1920,1080,hand,1043,270,1102,322
N_P_Mostrando_Amarillos_22.jpg,1920,1080,hand,985,257,1032,300
N_P_Mostrando_Amarillos_22.jpg,1920,1080,hand,1033,255,1081,308
N_P_Trabajando_Mano-Verde_37.jpg,1920,1080,hand,973,230,1022,278
N_P_Trabajando_Mano-Amarillo_34.jpg,1920,1080,hand,1001,241,1081,288
N_P_Trabajando_Mano-Amarillo_57.jpg,1920,1080,hand,1082,213,1128,273
N_P_Trabajando_Mano-Amarillo_57.jpg,1920,1080,hand,1028,238,1081,293
N_P_Trabajando_Amarillos_26.jpg,1920,1080,hand,1005,219,1062,266
N_P_Trabajando_Amarillos_26.jpg,1920,1080,hand,1059,212,1118,262
N_P_Mostrando_Verdes_9.jpg,1920,1080,hand,975,125,1051,210
N_P_Mostrando_Verdes_9.jpg,1920,1080,hand,1059,126,1141,215
N_P_Mostrando_Mano-Amarillo_25.jpg,1920,1080,hand,959,218,1009,274
N_P_Mostrando_Amarillos_28.jpg,1920,1080,hand,1076,227,1145,279
N_P_Mostrando_Amarillos_28.jpg,1920,1080,hand,952,239,1005,280
N_P_Trabajando_Mano-Verde_40.jpg,1920,1080,hand,961,238,1026,286
N_P_Trabajando_Mano-Verde_40.jpg,1920,1080,hand,1063,246,1103,285
N_P_Mostrando_Manos_26.jpg,1920,1080,hand,931,85,971,125
N_P_Mostrando_Manos_26.jpg,1920,1080,hand,816,85,868,125
N_P_Trabajando_Manos_90.jpg,1920,1080,hand,1016,196,1059,239
N_P_Trabajando_Manos_90.jpg,1920,1080,hand,988,260,1031,303
N_P_Trabajando_Mano-Amarillo_65.jpg,1920,1080,hand,1066,192,1123,250
N_P_Trabajando_Mano-Amarillo_65.jpg,1920,1080,hand,1021,229,1073,283
N_P_Trabajando_Verdes_98.jpg,1920,1080,hand,1005,239,1072,289
N_P_Trabajando_Verdes_98.jpg,1920,1080,hand,946,243,991,286
N_P_Trabajando_Amarillos_137.jpg,1920,1080,hand,1032,248,1110,310
N_P_Trabajando_Amarillos_137.jpg,1920,1080,hand,868,239,928,292
N_P_Mostrando_Mano-Verde_81.jpg,1920,1080,hand,869,256,929,300
N_P_Mostrando_Mano-Verde_81.jpg,1920,1080,hand,1019,256,1079,305
N_P_Trabajando_Mano-Verde_41.jpg,1920,1080,hand,969,235,1033,282
N_P_Trabajando_Mano-Verde_41.jpg,1920,1080,hand,1066,242,1106,283
N_P_Trabajando_Manos_17.jpg,1920,1080,hand,1054,256,1101,299
N_P_Trabajando_Manos_98.jpg,1920,1080,hand,959,236,1009,289
N_P_Mostrando_Amarillos_93.jpg,1920,1080,hand,1003,32,1063,103
N_P_Mostrando_Amarillos_93.jpg,1920,1080,hand,911,41,965,116
N_P_Mostrando_Mano-Amarillo_24.jpg,1920,1080,hand,949,219,1003,272
N_P_Trabajando_Manos_46.jpg,1920,1080,hand,985,254,1037,300
N_P_Trabajando_Manos_46.jpg,1920,1080,hand,1061,260,1115,299
N_P_Mostrando_Mano-Amarillo_54.jpg,1920,1080,hand,889,206,934,271
N_P_Mostrando_Mano-Amarillo_54.jpg,1920,1080,hand,795,220,849,280
N_P_Trabajando_Manos_4.jpg,1920,1080,hand,1061,249,1128,300
N_P_Trabajando_Manos_4.jpg,1920,1080,hand,975,261,1029,304
N_P_Mostrando_Manos_34.jpg,1920,1080,hand,744,219,798,291
N_P_Mostrando_Manos_34.jpg,1920,1080,hand,853,240,912,282
N_P_Trabajando_Amarillos_62.jpg,1920,1080,hand,955,222,1015,255
N_P_Trabajando_Amarillos_62.jpg,1920,1080,hand,1031,220,1083,262
N_P_Trabajando_Mano-Amarillo_40.jpg,1920,1080,hand,962,236,1021,280
N_P_Trabajando_Mano-Amarillo_40.jpg,1920,1080,hand,1018,230,1083,289
N_P_Trabajando_Mano-Amarillo_10.jpg,1920,1080,hand,1005,226,1051,275
N_P_Trabajando_Mano-Amarillo_10.jpg,1920,1080,hand,1076,242,1122,285
N_P_Trabajando_Verdes_32.jpg,1920,1080,hand,969,259,1031,310
N_P_Mostrando_Mano-Verde_95.jpg,1920,1080,hand,1148,257,1234,326
N_P_Mostrando_Mano-Verde_95.jpg,1920,1080,hand,898,262,966,318
N_P_Mostrando_Amarillos_103.jpg,1920,1080,hand,962,20,1018,90
N_P_Mostrando_Amarillos_103.jpg,1920,1080,hand,1079,18,1141,83
N_P_Mostrando_Mano-Verde_92.jpg,1920,1080,hand,1039,270,1095,325
N_P_Mostrando_Mano-Verde_92.jpg,1920,1080,hand,986,270,1039,328
N_P_Trabajando_Amarillos_69.jpg,1920,1080,hand,985,238,1042,282
N_P_Trabajando_Amarillos_69.jpg,1920,1080,hand,1095,256,1132,299
N_P_Mostrando_Amarillos_26.jpg,1920,1080,hand,882,250,941,289
N_P_Mostrando_Amarillos_26.jpg,1920,1080,hand,1152,256,1225,302
N_P_Mostrando_Manos_48.jpg,1920,1080,hand,1035,262,1093,305
N_P_Mostrando_Manos_48.jpg,1920,1080,hand,873,259,932,295
N_P_Trabajando_Amarillos_20.jpg,1920,1080,hand,1051,206,1113,253
N_P_Trabajando_Amarillos_20.jpg,1920,1080,hand,1001,220,1053,272
N_P_Mostrando_Verdes_69.jpg,1920,1080,hand,791,1,839,62
N_P_Mostrando_Verdes_69.jpg,1920,1080,hand,910,1,958,50
N_P_Mostrando_Manos_69.jpg,1920,1080,hand,961,253,1019,296
N_P_Mostrando_Manos_69.jpg,1920,1080,hand,1043,248,1105,312
N_P_Trabajando_Verdes_38.jpg,1920,1080,hand,1031,236,1092,278
N_P_Trabajando_Verdes_38.jpg,1920,1080,hand,953,245,1011,292
N_P_Trabajando_Amarillos_3.jpg,1920,1080,hand,981,240,1032,283
N_P_Trabajando_Amarillos_3.jpg,1920,1080,hand,942,240,978,276
N_P_Trabajando_Manos_107.jpg,1920,1080,hand,1055,244,1123,295
N_P_Trabajando_Manos_107.jpg,1920,1080,hand,959,234,1023,298
N_P_Trabajando_Mano-Amarillo_42.jpg,1920,1080,hand,996,220,1043,276
N_P_Trabajando_Mano-Amarillo_42.jpg,1920,1080,hand,1045,240,1093,289
N_P_Trabajando_Amarillos_0.jpg,1920,1080,hand,933,218,1008,273
N_P_Trabajando_Amarillos_34.jpg,1920,1080,hand,1069,270,1128,313
N_P_Trabajando_Verdes_83.jpg,1920,1080,hand,981,257,1043,308
N_P_Trabajando_Verdes_83.jpg,1920,1080,hand,1130,242,1209,293
N_P_Trabajando_Verdes_44.jpg,1920,1080,hand,1049,250,1119,285
N_P_Trabajando_Verdes_44.jpg,1920,1080,hand,953,212,1018,269
N_P_Mostrando_Amarillos_60.jpg,1920,1080,hand,955,222,1026,285
N_P_Trabajando_Mano-Amarillo_70.jpg,1920,1080,hand,1049,272,1091,306
N_P_Trabajando_Mano-Amarillo_4.jpg,1920,1080,hand,1005,210,1051,255
N_P_Mostrando_Amarillos_74.jpg,1920,1080,hand,866,63,928,128
N_P_Mostrando_Amarillos_74.jpg,1920,1080,hand,771,39,826,110
N_P_Trabajando_Amarillos_30.jpg,1920,1080,hand,1008,240,1065,283
N_P_Trabajando_Amarillos_30.jpg,1920,1080,hand,1082,235,1129,282
N_P_Trabajando_Manos_115.jpg,1920,1080,hand,1052,248,1121,299
N_P_Trabajando_Manos_115.jpg,1920,1080,hand,968,239,1006,292
N_P_Mostrando_Manos_45.jpg,1920,1080,hand,813,152,868,190
N_P_Mostrando_Manos_58.jpg,1920,1080,hand,975,289,1035,332
N_P_Mostrando_Manos_58.jpg,1920,1080,hand,1029,288,1095,346
N_P_Trabajando_Mano-Verde_28.jpg,1920,1080,hand,1029,233,1073,285
N_P_Trabajando_Mano-Verde_28.jpg,1920,1080,hand,942,243,989,288
N_P_Mostrando_Verdes_38.jpg,1920,1080,hand,989,116,1033,178
N_P_Mostrando_Verdes_38.jpg,1920,1080,hand,1052,123,1099,173
N_P_Mostrando_Mano-Amarillo_84.jpg,1920,1080,hand,1145,270,1221,328
N_P_Mostrando_Mano-Amarillo_84.jpg,1920,1080,hand,860,267,924,310
N_P_Trabajando_Amarillos_157.jpg,1920,1080,hand,1025,185,1093,249
N_P_Mostrando_Manos_11.jpg,1920,1080,hand,1098,190,1155,262
N_P_Mostrando_Manos_11.jpg,1920,1080,hand,1278,204,1330,275
N_P_Trabajando_Verdes_72.jpg,1920,1080,hand,982,245,1048,302
N_P_Trabajando_Verdes_72.jpg,1920,1080,hand,1106,220,1168,283
N_P_Trabajando_Verdes_54.jpg,1920,1080,hand,969,246,1021,296
N_P_Trabajando_Verdes_54.jpg,1920,1080,hand,916,234,961,290
N_P_Mostrando_Verdes_41.jpg,1920,1080,hand,913,116,982,178
N_P_Mostrando_Verdes_41.jpg,1920,1080,hand,1108,112,1169,170
N_P_Trabajando_Mano-Verde_45.jpg,1920,1080,hand,1025,236,1075,276
N_P_Trabajando_Mano-Verde_45.jpg,1920,1080,hand,943,245,991,285
N_P_Trabajando_Amarillos_9.jpg,1920,1080,hand,1088,205,1135,266
N_P_Trabajando_Amarillos_9.jpg,1920,1080,hand,1042,251,1099,308
N_P_Mostrando_Mano-Verde_61.jpg,1920,1080,hand,735,155,781,200
N_P_Mostrando_Mano-Verde_61.jpg,1920,1080,hand,946,129,1005,178
N_P_Trabajando_Amarillos_152.jpg,1920,1080,hand,1022,258,1078,296
N_P_Trabajando_Amarillos_152.jpg,1920,1080,hand,845,243,902,293
N_P_Mostrando_Amarillos_94.jpg,1920,1080,hand,939,28,989,99
N_P_Mostrando_Amarillos_94.jpg,1920,1080,hand,1038,39,1088,103
N_P_Mostrando_Amarillos_11.jpg,1920,1080,hand,1161,277,1247,330
N_P_Mostrando_Amarillos_11.jpg,1920,1080,hand,829,272,913,320
N_P_Trabajando_Amarillos_13.jpg,1920,1080,hand,1025,218,1081,273
N_P_Trabajando_Amarillos_13.jpg,1920,1080,hand,1066,208,1118,260
N_P_Trabajando_Mano-Amarillo_22.jpg,1920,1080,hand,1025,225,1082,278
N_P_Mostrando_Mano-Amarillo_37.jpg,1920,1080,hand,894,90,971,162
N_P_Mostrando_Mano-Amarillo_37.jpg,1920,1080,hand,1081,108,1128,153
N_P_Mostrando_Verdes_34.jpg,1920,1080,hand,1003,183,1043,225
N_P_Mostrando_Verdes_34.jpg,1920,1080,hand,1053,186,1098,233
N_P_Trabajando_Verdes_120.jpg,1920,1080,hand,1006,232,1068,289
N_P_Mostrando_Manos_76.jpg,1920,1080,hand,1049,260,1095,313
N_P_Mostrando_Manos_76.jpg,1920,1080,hand,989,265,1034,326
N_P_Trabajando_Verdes_71.jpg,1920,1080,hand,1075,194,1158,253
N_P_Trabajando_Verdes_71.jpg,1920,1080,hand,986,250,1045,300
N_P_Trabajando_Verdes_75.jpg,1920,1080,hand,991,248,1042,295
N_P_Mostrando_Manos_22.jpg,1920,1080,hand,875,62,933,141
N_P_Mostrando_Manos_22.jpg,1920,1080,hand,996,60,1053,120
N_P_Mostrando_Mano-Amarillo_17.jpg,1920,1080,hand,1016,22,1078,83
N_P_Mostrando_Mano-Amarillo_17.jpg,1920,1080,hand,1093,29,1151,96
N_P_Mostrando_Mano-Verde_15.jpg,1920,1080,hand,1242,250,1285,299
N_P_Trabajando_Manos_77.jpg,1920,1080,hand,1069,273,1131,303
N_P_Trabajando_Manos_77.jpg,1920,1080,hand,913,242,979,271
N_P_Trabajando_Verdes_55.jpg,1920,1080,hand,1006,236,1073,289
N_P_Trabajando_Verdes_55.jpg,1920,1080,hand,933,225,987,275
N_P_Mostrando_Manos_44.jpg,1920,1080,hand,753,32,802,98
N_P_Mostrando_Manos_44.jpg,1920,1080,hand,1004,32,1055,96
N_P_Mostrando_Mano-Verde_76.jpg,1920,1080,hand,813,206,852,240
N_P_Mostrando_Mano-Verde_76.jpg,1920,1080,hand,949,182,995,234
N_P_Trabajando_Amarillos_53.jpg,1920,1080,hand,879,239,925,283
N_P_Trabajando_Amarillos_53.jpg,1920,1080,hand,1135,230,1179,260
N_P_Trabajando_Manos_141.jpg,1920,1080,hand,1076,224,1132,282
N_P_Trabajando_Manos_141.jpg,1920,1080,hand,999,252,1053,293
N_P_Mostrando_Manos_47.jpg,1920,1080,hand,878,246,923,285
N_P_Mostrando_Manos_47.jpg,1920,1080,hand,1002,246,1061,285
N_P_Trabajando_Manos_21.jpg,1920,1080,hand,991,238,1034,281
N_P_Trabajando_Manos_21.jpg,1920,1080,hand,1042,246,1092,279
N_P_Trabajando_Mano-Amarillo_37.jpg,1920,1080,hand,933,231,996,286
N_P_Trabajando_Mano-Amarillo_37.jpg,1920,1080,hand,1001,241,1069,281
N_P_Mostrando_Verdes_62.jpg,1920,1080,hand,788,26,854,107
N_P_Mostrando_Verdes_62.jpg,1920,1080,hand,916,22,992,102
N_P_Trabajando_Manos_41.jpg,1920,1080,hand,1065,246,1129,292
N_P_Trabajando_Manos_41.jpg,1920,1080,hand,962,252,1025,301
N_P_Mostrando_Mano-Verde_64.jpg,1920,1080,hand,722,1,782,45
N_P_Mostrando_Mano-Verde_64.jpg,1920,1080,hand,936,1,985,33
N_P_Trabajando_Manos_122.jpg,1920,1080,hand,1055,247,1122,308
N_P_Trabajando_Manos_122.jpg,1920,1080,hand,969,243,1018,289
N_P_Trabajando_Amarillos_104.jpg,1920,1080,hand,1011,198,1068,240
N_P_Trabajando_Amarillos_104.jpg,1920,1080,hand,1049,263,1089,296
N_P_Trabajando_Manos_147.jpg,1920,1080,hand,1076,228,1131,277
N_P_Trabajando_Manos_147.jpg,1920,1080,hand,995,246,1049,292
N_P_Trabajando_Verdes_66.jpg,1920,1080,hand,991,252,1062,306
N_P_Trabajando_Verdes_66.jpg,1920,1080,hand,1016,180,1078,238
N_P_Mostrando_Manos_70.jpg,1920,1080,hand,981,263,1022,299
N_P_Mostrando_Manos_70.jpg,1920,1080,hand,1049,262,1094,299
N_P_Mostrando_Verdes_39.jpg,1920,1080,hand,985,120,1035,176
N_P_Mostrando_Verdes_39.jpg,1920,1080,hand,1055,130,1106,185
N_P_Mostrando_Amarillos_101.jpg,1920,1080,hand,982,16,1036,114
N_P_Mostrando_Amarillos_101.jpg,1920,1080,hand,1079,22,1151,95
N_P_Trabajando_Mano-Verde_27.jpg,1920,1080,hand,1023,244,1073,288
N_P_Trabajando_Mano-Verde_27.jpg,1920,1080,hand,948,245,995,295
N_P_Trabajando_Amarillos_91.jpg,1920,1080,hand,1063,252,1132,288
N_P_Trabajando_Amarillos_91.jpg,1920,1080,hand,1156,239,1221,280
N_P_Trabajando_Mano-Verde_30.jpg,1920,1080,hand,1046,245,1105,286
N_P_Trabajando_Mano-Verde_30.jpg,1920,1080,hand,946,245,996,288
N_P_Trabajando_Mano-Amarillo_17.jpg,1920,1080,hand,956,244,993,287
N_P_Trabajando_Mano-Amarillo_17.jpg,1920,1080,hand,1028,239,1085,286
N_P_Trabajando_Verdes_60.jpg,1920,1080,hand,976,252,1035,296
N_P_Trabajando_Verdes_60.jpg,1920,1080,hand,1045,250,1099,305
N_P_Trabajando_Amarillos_149.jpg,1920,1080,hand,1022,253,1085,299
N_P_Mostrando_Mano-Amarillo_30.jpg,1920,1080,hand,1042,213,1087,264
N_P_Mostrando_Mano-Amarillo_30.jpg,1920,1080,hand,933,222,982,273
N_P_Trabajando_Verdes_112.jpg,1920,1080,hand,1086,233,1151,304
N_P_Trabajando_Verdes_112.jpg,1920,1080,hand,911,245,969,295
N_P_Trabajando_Verdes_27.jpg,1920,1080,hand,1050,234,1105,283
N_P_Trabajando_Verdes_27.jpg,1920,1080,hand,965,253,1011,302
N_P_Mostrando_Mano-Verde_37.jpg,1920,1080,hand,1085,206,1138,276
N_P_Mostrando_Mano-Verde_37.jpg,1920,1080,hand,996,209,1041,253
N_P_Trabajando_Mano-Amarillo_55.jpg,1920,1080,hand,1029,250,1083,299
N_P_Trabajando_Mano-Amarillo_55.jpg,1920,1080,hand,1102,218,1155,272
N_P_Trabajando_Verdes_78.jpg,1920,1080,hand,978,252,1033,308
N_P_Trabajando_Verdes_78.jpg,1920,1080,hand,1035,245,1095,308
N_P_Mostrando_Verdes_51.jpg,1920,1080,hand,921,260,964,285
N_P_Mostrando_Verdes_51.jpg,1920,1080,hand,1098,262,1143,291
N_P_Mostrando_Amarillos_30.jpg,1920,1080,hand,951,198,1022,272
N_P_Mostrando_Amarillos_30.jpg,1920,1080,hand,1053,202,1113,265
N_P_Mostrando_Mano-Verde_72.jpg,1920,1080,hand,793,15,839,59
N_P_Trabajando_Manos_13.jpg,1920,1080,hand,1053,261,1097,294
N_P_Mostrando_Mano-Amarillo_15.jpg,1920,1080,hand,1076,32,1129,89
N_P_Mostrando_Mano-Amarillo_15.jpg,1920,1080,hand,1144,26,1217,94
N_P_Trabajando_Mano-Verde_5.jpg,1920,1080,hand,1050,257,1096,295
N_P_Mostrando_Amarillos_7.jpg,1920,1080,hand,1150,260,1221,318
N_P_Mostrando_Amarillos_7.jpg,1920,1080,hand,861,262,926,305
N_P_Trabajando_Manos_99.jpg,1920,1080,hand,999,236,1063,295
N_P_Trabajando_Manos_19.jpg,1920,1080,hand,1053,251,1121,298
N_P_Trabajando_Verdes_9.jpg,1920,1080,hand,1040,201,1108,258
N_P_Mostrando_Amarillos_47.jpg,1920,1080,hand,1081,258,1147,319
N_P_Mostrando_Amarillos_47.jpg,1920,1080,hand,896,263,948,315
N_P_Mostrando_Mano-Verde_73.jpg,1920,1080,hand,793,12,848,58
N_P_Trabajando_Verdes_20.jpg,1920,1080,hand,966,250,1021,306
N_P_Trabajando_Verdes_20.jpg,1920,1080,hand,1025,245,1092,302
N_P_Mostrando_Amarillos_35.jpg,1920,1080,hand,978,168,1038,230
N_P_Mostrando_Amarillos_35.jpg,1920,1080,hand,1051,176,1105,232
N_P_Trabajando_Mano-Amarillo_5.jpg,1920,1080,hand,1011,198,1062,253
N_P_Trabajando_Amarillos_27.jpg,1920,1080,hand,1000,225,1069,275
N_P_Trabajando_Amarillos_27.jpg,1920,1080,hand,1055,206,1113,256
N_P_Trabajando_Mano-Verde_10.jpg,1920,1080,hand,939,247,986,285
N_P_Trabajando_Mano-Verde_10.jpg,1920,1080,hand,1085,252,1138,283
N_P_Mostrando_Mano-Amarillo_53.jpg,1920,1080,hand,882,202,940,271
N_P_Mostrando_Mano-Amarillo_53.jpg,1920,1080,hand,793,194,846,270
N_P_Mostrando_Manos_72.jpg,1920,1080,hand,993,267,1029,313
N_P_Mostrando_Manos_72.jpg,1920,1080,hand,1039,273,1085,310
N_P_Mostrando_Verdes_61.jpg,1920,1080,hand,969,213,1033,279
N_P_Mostrando_Verdes_61.jpg,1920,1080,hand,855,206,901,255
N_P_Mostrando_Mano-Amarillo_46.jpg,1920,1080,hand,786,1,835,54
N_P_Mostrando_Mano-Amarillo_46.jpg,1920,1080,hand,863,1,915,60
N_P_Mostrando_Mano-Amarillo_66.jpg,1920,1080,hand,866,250,945,302
N_P_Mostrando_Mano-Amarillo_66.jpg,1920,1080,hand,1018,261,1105,312
N_P_Trabajando_Verdes_81.jpg,1920,1080,hand,973,259,1029,298
N_P_Trabajando_Mano-Amarillo_46.jpg,1920,1080,hand,1026,245,1091,286
N_P_Mostrando_Mano-Verde_40.jpg,1920,1080,hand,1118,225,1169,288
N_P_Mostrando_Mano-Verde_40.jpg,1920,1080,hand,937,217,993,271
N_P_Mostrando_Manos_54.jpg,1920,1080,hand,934,229,987,286
N_P_Mostrando_Manos_54.jpg,1920,1080,hand,1025,257,1103,300
N_P_Trabajando_Amarillos_110.jpg,1920,1080,hand,1016,249,1072,280
N_P_Trabajando_Amarillos_110.jpg,1920,1080,hand,1067,261,1103,299
N_P_Trabajando_Amarillos_156.jpg,1920,1080,hand,1006,229,1082,279
N_P_Mostrando_Mano-Amarillo_75.jpg,1920,1080,hand,981,272,1045,319
N_P_Mostrando_Mano-Amarillo_75.jpg,1920,1080,hand,1039,266,1092,323
N_P_Mostrando_Manos_15.jpg,1920,1080,hand,1169,103,1221,153
N_P_Mostrando_Manos_15.jpg,1920,1080,hand,1028,96,1083,146
N_P_Mostrando_Mano-Verde_48.jpg,1920,1080,hand,1065,125,1138,173
N_P_Mostrando_Mano-Verde_48.jpg,1920,1080,hand,1015,118,1055,155
N_P_Trabajando_Amarillos_70.jpg,1920,1080,hand,1010,247,1061,288
N_P_Mostrando_Mano-Amarillo_65.jpg,1920,1080,hand,868,248,932,293
N_P_Mostrando_Mano-Amarillo_65.jpg,1920,1080,hand,1005,256,1056,306
N_P_Mostrando_Mano-Amarillo_92.jpg,1920,1080,hand,985,248,1035,296
N_P_Mostrando_Mano-Amarillo_92.jpg,1920,1080,hand,1047,257,1100,295
N_P_Trabajando_Mano-Verde_32.jpg,1920,1080,hand,1022,226,1078,283
N_P_Trabajando_Mano-Verde_32.jpg,1920,1080,hand,939,240,988,283
N_P_Mostrando_Amarillos_48.jpg,1920,1080,hand,943,241,1002,312
N_P_Mostrando_Amarillos_48.jpg,1920,1080,hand,1045,269,1113,319
N_P_Mostrando_Mano-Amarillo_2.jpg,1920,1080,hand,1235,226,1299,292
N_P_Mostrando_Mano-Amarillo_2.jpg,1920,1080,hand,1170,232,1221,287
N_P_Trabajando_Manos_111.jpg,1920,1080,hand,1030,252,1112,301
N_P_Trabajando_Manos_111.jpg,1920,1080,hand,953,231,1018,298
N_P_Trabajando_Amarillos_10.jpg,1920,1080,hand,1041,239,1102,282
N_P_Trabajando_Amarillos_10.jpg,1920,1080,hand,1089,198,1145,258
N_P_Trabajando_Verdes_89.jpg,1920,1080,hand,1021,243,1076,283
N_P_Mostrando_Amarillos_52.jpg,1920,1080,hand,975,265,1031,306
N_P_Mostrando_Amarillos_52.jpg,1920,1080,hand,1031,265,1092,315
N_P_Trabajando_Mano-Amarillo_50.jpg,1920,1080,hand,1001,248,1059,295
N_P_Trabajando_Mano-Amarillo_50.jpg,1920,1080,hand,906,220,966,280
N_P_Mostrando_Verdes_78.jpg,1920,1080,hand,815,238,866,292
N_P_Trabajando_Manos_137.jpg,1920,1080,hand,1049,232,1105,280
N_P_Trabajando_Mano-Amarillo_41.jpg,1920,1080,hand,987,226,1035,282
N_P_Trabajando_Mano-Amarillo_41.jpg,1920,1080,hand,1048,238,1103,293
N_P_Trabajando_Manos_88.jpg,1920,1080,hand,988,259,1034,301
N_P_Trabajando_Manos_88.jpg,1920,1080,hand,999,195,1041,239
N_P_Mostrando_Mano-Amarillo_58.jpg,1920,1080,hand,876,198,934,269
N_P_Mostrando_Mano-Amarillo_58.jpg,1920,1080,hand,792,205,848,273
N_P_Trabajando_Verdes_23.jpg,1920,1080,hand,1028,230,1091,286
N_P_Trabajando_Verdes_116.jpg,1920,1080,hand,953,246,996,285
N_P_Trabajando_Verdes_116.jpg,1920,1080,hand,1056,205,1111,259
N_P_Mostrando_Mano-Verde_16.jpg,1920,1080,hand,1233,248,1303,310
N_P_Trabajando_Manos_54.jpg,1920,1080,hand,1093,261,1149,290
N_P_Trabajando_Mano-Amarillo_32.jpg,1920,1080,hand,996,239,1065,283
N_P_Mostrando_Amarillos_105.jpg,1920,1080,hand,1130,200,1178,268
N_P_Mostrando_Amarillos_105.jpg,1920,1080,hand,889,196,955,248
N_P_Mostrando_Mano-Verde_59.jpg,1920,1080,hand,856,196,909,242
N_P_Mostrando_Mano-Verde_59.jpg,1920,1080,hand,1059,195,1115,250
N_P_Mostrando_Verdes_64.jpg,1920,1080,hand,790,3,848,70
N_P_Trabajando_Amarillos_147.jpg,1920,1080,hand,939,260,996,295
N_P_Trabajando_Amarillos_147.jpg,1920,1080,hand,1023,258,1088,305
N_P_Mostrando_Mano-Verde_78.jpg,1920,1080,hand,828,190,878,243
N_P_Mostrando_Mano-Verde_78.jpg,1920,1080,hand,981,170,1021,238
N_P_Mostrando_Amarillos_104.jpg,1920,1080,hand,901,25,971,107
N_P_Mostrando_Amarillos_104.jpg,1920,1080,hand,1136,32,1201,92
N_P_Trabajando_Verdes_12.jpg,1920,1080,hand,1047,209,1120,252
N_P_Trabajando_Verdes_47.jpg,1920,1080,hand,1028,248,1099,299
N_P_Trabajando_Manos_76.jpg,1920,1080,hand,1065,243,1130,301
N_P_Trabajando_Manos_26.jpg,1920,1080,hand,1058,241,1106,284
N_P_Trabajando_Manos_26.jpg,1920,1080,hand,995,258,1035,296
N_P_Mostrando_Amarillos_38.jpg,1920,1080,hand,968,176,1029,238
N_P_Mostrando_Amarillos_38.jpg,1920,1080,hand,1045,190,1112,233
N_P_Mostrando_Manos_8.jpg,1920,1080,hand,1107,195,1157,264
N_P_Mostrando_Manos_8.jpg,1920,1080,hand,1268,221,1316,280
N_P_Mostrando_Amarillos_59.jpg,1920,1080,hand,1006,248,1052,299
N_P_Mostrando_Amarillos_59.jpg,1920,1080,hand,925,242,985,289
N_P_Mostrando_Mano-Amarillo_18.jpg,1920,1080,hand,1012,10,1075,96
N_P_Mostrando_Mano-Amarillo_18.jpg,1920,1080,hand,1088,25,1152,92
N_P_Trabajando_Verdes_109.jpg,1920,1080,hand,924,241,981,279
N_P_Trabajando_Amarillos_2.jpg,1920,1080,hand,962,243,1028,272
N_P_Mostrando_Amarillos_83.jpg,1920,1080,hand,779,219,832,272
N_P_Mostrando_Amarillos_83.jpg,1920,1080,hand,849,222,896,263
N_P_Trabajando_Manos_34.jpg,1920,1080,hand,988,260,1038,290
N_P_Trabajando_Manos_34.jpg,1920,1080,hand,1046,258,1099,293
N_P_Trabajando_Amarillos_89.jpg,1920,1080,hand,1155,239,1211,283
N_P_Mostrando_Verdes_42.jpg,1920,1080,hand,893,118,956,201
N_P_Mostrando_Verdes_42.jpg,1920,1080,hand,1133,109,1209,202
N_P_Mostrando_Mano-Verde_32.jpg,1920,1080,hand,995,7,1047,77
N_P_Mostrando_Mano-Verde_32.jpg,1920,1080,hand,1081,6,1146,70
N_P_Trabajando_Manos_58.jpg,1920,1080,hand,1016,230,1058,272
N_P_Trabajando_Manos_80.jpg,1920,1080,hand,982,250,1026,283
